7.00	0.00	
9.00	3.00	
1.00	4.00	
1.00	5.00	
2.00	2.00	
1.00	4.00	
3.00	2.00	
3.00	8.00	
7.00	3.00	
3.00	0.00	
8.00	5.00	
1.00	9.00	
1.00	0.00	
4.00	5.00	
9.00	0.00	
1.00	6.00	
0.00	7.00	
2.00	1.00	
3.00	4.00	
1.00	2.00	
6.00	7.00	
0.00	9.00	
1.00	8.00	
1.00	1.00	
8.00	7.00	
9.00	5.00	
9.00	1.00	
4.00	5.00	
8.00	4.00	
6.00	4.00	
6.00	3.00	
9.00	0.00	
9.00	1.00	
0.00	5.00	
9.00	2.00	
1.00	5.00	
2.00	2.00	
6.00	1.00	
9.00	1.00	
2.00	9.00	
3.00	4.00	
3.00	5.00	
7.00	8.00	
7.00	2.00	
7.00	5.00	
3.00	8.00	
4.00	4.00	
3.00	2.00	
8.00	4.00	
5.00	7.00	
9.00	4.00	
5.00	0.00	
4.00	7.00	
5.00	2.00	
7.00	8.00	
2.00	1.00	
6.00	5.00	
7.00	9.00	
2.00	5.00	
2.00	1.00	
5.00	6.00	
8.00	0.00	
6.00	9.00	
0.00	4.00	
1.00	1.00	
4.00	7.00	
5.00	5.00	
1.00	8.00	
6.00	7.00	
4.00	1.00	
9.00	3.00	
6.00	9.00	
9.00	7.00	
4.00	3.00	
0.00	1.00	
6.00	0.00	
8.00	9.00	
0.00	8.00	
4.00	0.00	
3.00	1.00	
5.00	2.00	
7.00	3.00	
8.00	3.00	
8.00	0.00	
5.00	4.00	
4.00	5.00	
9.00	2.00	
1.00	2.00	
6.00	8.00	
2.00	2.00	
0.00	8.00	
2.00	7.00	
1.00	5.00	
9.00	6.00	
3.00	6.00	
6.00	3.00	
2.00	9.00	
5.00	0.00	
2.00	6.00	
8.00	3.00	
9.00	7.00	
4.00	1.00	
9.00	3.00	
5.00	2.00	
1.00	9.00	
5.00	4.00	
9.00	3.00	
7.00	0.00	
0.00	1.00	
8.00	3.00	
0.00	6.00	
3.00	9.00	
2.00	5.00	
9.00	7.00	
3.00	9.00	
1.00	3.00	
2.00	7.00	
6.00	9.00	
9.00	6.00	
4.00	1.00	
8.00	5.00	
9.00	8.00	
5.00	6.00	
9.00	0.00	
5.00	1.00	
0.00	2.00	
8.00	5.00	
8.00	2.00	
6.00	5.00	
2.00	1.00	
5.00	7.00	
1.00	8.00	
7.00	3.00	
4.00	0.00	
0.00	8.00	
6.00	6.00	
9.00	0.00	
9.00	2.00	
1.00	2.00	
9.00	4.00	
4.00	9.00	
6.00	4.00	
9.00	6.00	
4.00	9.00	
0.00	7.00	
1.00	7.00	
1.00	9.00	
2.00	3.00	
2.00	8.00	
6.00	9.00	
8.00	2.00	
2.00	7.00	
1.00	3.00	
6.00	9.00	
0.00	2.00	
4.00	2.00	
1.00	7.00	
6.00	5.00	
7.00	0.00	
1.00	4.00	
4.00	1.00	
0.00	9.00	
3.00	8.00	
2.00	5.00	
2.00	4.00	
4.00	6.00	
1.00	2.00	
7.00	9.00	
6.00	3.00	
3.00	2.00	
9.00	5.00	
0.00	8.00	
6.00	6.00	
4.00	3.00	
2.00	1.00	
2.00	3.00	
2.00	0.00	
3.00	4.00	
2.00	7.00	
2.00	0.00	
2.00	0.00	
2.00	5.00	
9.00	5.00	
9.00	5.00	
7.00	1.00	
9.00	9.00	
8.00	7.00	
6.00	9.00	
7.00	6.00	
5.00	5.00	
9.00	9.00	
1.00	2.00	
1.00	2.00	
0.00	3.00	
0.00	0.00	
1.00	4.00	
5.00	1.00	
3.00	7.00	
1.00	1.00	
5.00	4.00	
9.00	7.00	
0.00	1.00	
5.00	8.00	
6.00	9.00	
6.00	5.00	
3.00	3.00	
3.00	8.00	
1.00	8.00	
1.00	4.00	
8.00	5.00	
2.00	3.00	
9.00	3.00	
7.00	6.00	
4.00	7.00	
8.00	9.00	
2.00	4.00	
4.00	8.00	
6.00	9.00	
0.00	9.00	
8.00	8.00	
4.00	1.00	
0.00	9.00	
8.00	0.00	
9.00	8.00	
2.00	0.00	
4.00	1.00	
5.00	0.00	
7.00	4.00	
7.00	2.00	
5.00	8.00	
3.00	7.00	
2.00	0.00	
4.00	9.00	
4.00	8.00	
4.00	5.00	
1.00	3.00	
6.00	0.00	
9.00	0.00	
6.00	9.00	
4.00	7.00	
3.00	4.00	
8.00	9.00	
4.00	6.00	
6.00	7.00	
6.00	8.00	
6.00	2.00	
7.00	3.00	
4.00	7.00	
8.00	9.00	
5.00	2.00	
6.00	7.00	
9.00	9.00	
6.00	5.00	
8.00	8.00	
4.00	1.00	
5.00	0.00	
9.00	3.00	
9.00	8.00	
6.00	2.00	
4.00	4.00	
2.00	4.00	
1.00	0.00	
6.00	6.00	
0.00	9.00	
7.00	8.00	
2.00	5.00	
3.00	5.00	
4.00	9.00	
2.00	1.00	
6.00	3.00	
5.00	7.00	
9.00	8.00	
3.00	6.00	
6.00	4.00	
3.00	1.00	
4.00	8.00	
6.00	4.00	
5.00	8.00	
0.00	9.00	
6.00	5.00	
8.00	5.00	
5.00	9.00	
5.00	9.00	
3.00	8.00	
0.00	4.00	
2.00	0.00	
3.00	2.00	
1.00	9.00	
3.00	9.00	
7.00	0.00	
0.00	4.00	
0.00	6.00	
7.00	9.00	
5.00	5.00	
3.00	0.00	
1.00	8.00	
5.00	5.00	
7.00	9.00	
0.00	6.00	
7.00	2.00	
4.00	7.00	
5.00	2.00	
3.00	4.00	
3.00	2.00	
2.00	5.00	
7.00	2.00	
9.00	9.00	
0.00	3.00	
7.00	8.00	
6.00	4.00	
3.00	9.00	
3.00	9.00	
2.00	8.00	
2.00	9.00	
0.00	2.00	
4.00	8.00	
0.00	7.00	
8.00	8.00	
4.00	2.00	
0.00	5.00	
0.00	5.00	
7.00	8.00	
7.00	1.00	
8.00	7.00	
9.00	4.00	
0.00	2.00	
4.00	4.00	
9.00	2.00	
9.00	4.00	
5.00	6.00	
5.00	7.00	
9.00	3.00	
1.00	7.00	
7.00	0.00	
7.00	0.00	
8.00	7.00	
1.00	5.00	
9.00	2.00	
1.00	2.00	
5.00	1.00	
7.00	3.00	
8.00	8.00	
0.00	3.00	
3.00	7.00	
9.00	3.00	
6.00	6.00	
6.00	1.00	
8.00	3.00	
1.00	2.00	
1.00	9.00	
0.00	3.00	
7.00	2.00	
5.00	6.00	
3.00	2.00	
5.00	5.00	
8.00	1.00	
4.00	2.00	
3.00	1.00	
8.00	1.00	
7.00	6.00	
0.00	7.00	
9.00	9.00	
7.00	0.00	
3.00	8.00	
4.00	7.00	
6.00	5.00	
6.00	5.00	
1.00	8.00	
6.00	9.00	
1.00	2.00	
4.00	7.00	
6.00	9.00	
9.00	0.00	
9.00	3.00	
5.00	3.00	
2.00	2.00	
0.00	8.00	
3.00	3.00	
7.00	7.00	
9.00	7.00	
6.00	6.00	
7.00	5.00	
1.00	1.00	
1.00	8.00	
8.00	7.00	
0.00	8.00	
5.00	4.00	
5.00	6.00	
2.00	2.00	
4.00	4.00	
8.00	5.00	
4.00	5.00	
1.00	3.00	
8.00	1.00	
1.00	2.00	
0.00	0.00	
3.00	4.00	
2.00	9.00	
9.00	1.00	
7.00	5.00	
2.00	1.00	
4.00	7.00	
2.00	5.00	
0.00	8.00	
2.00	5.00	
5.00	6.00	
0.00	0.00	
7.00	7.00	
8.00	1.00	
3.00	3.00	
0.00	1.00	
8.00	6.00	
1.00	9.00	
7.00	5.00	
6.00	6.00	
4.00	4.00	
6.00	8.00	
7.00	7.00	
4.00	9.00	
9.00	5.00	
9.00	1.00	
3.00	4.00	
3.00	4.00	
6.00	2.00	
7.00	3.00	
6.00	4.00	
3.00	3.00	
1.00	6.00	
7.00	8.00	
8.00	1.00	
5.00	1.00	
3.00	7.00	
9.00	7.00	
5.00	6.00	
7.00	4.00	
1.00	2.00	
1.00	1.00	
7.00	3.00	
8.00	7.00	
2.00	6.00	
6.00	9.00	
9.00	3.00	
6.00	0.00	
1.00	0.00	
6.00	6.00	
9.00	7.00	
7.00	3.00	
8.00	5.00	
9.00	9.00	
9.00	8.00	
3.00	9.00	
2.00	2.00	
7.00	4.00	
9.00	6.00	
6.00	3.00	
5.00	4.00	
3.00	5.00	
1.00	2.00	
4.00	2.00	
4.00	0.00	
5.00	0.00	
8.00	5.00	
8.00	2.00	
7.00	0.00	
3.00	6.00	
4.00	0.00	
3.00	9.00	
8.00	4.00	
8.00	0.00	
3.00	1.00	
8.00	6.00	
3.00	9.00	
7.00	2.00	
6.00	1.00	
6.00	3.00	
4.00	0.00	
4.00	9.00	
0.00	2.00	
8.00	5.00	
9.00	2.00	
1.00	9.00	
9.00	1.00	
6.00	4.00	
4.00	5.00	
9.00	9.00	
8.00	9.00	
3.00	2.00	
2.00	1.00	
2.00	3.00	
4.00	1.00	
3.00	2.00	
6.00	9.00	
3.00	7.00	
3.00	2.00	
7.00	3.00	
2.00	6.00	
0.00	0.00	
6.00	8.00	
3.00	8.00	
0.00	5.00	
9.00	9.00	
6.00	2.00	
0.00	3.00	
5.00	2.00	
1.00	1.00	
0.00	0.00	
1.00	2.00	
1.00	9.00	
7.00	6.00	
4.00	8.00	
8.00	2.00	
5.00	0.00	
0.00	7.00	
4.00	5.00	
9.00	1.00	
0.00	2.00	
3.00	2.00	
1.00	4.00	
6.00	7.00	
2.00	0.00	
1.00	7.00	
7.00	3.00	
3.00	1.00	
9.00	4.00	
6.00	2.00	
0.00	1.00	
5.00	9.00	
7.00	4.00	
9.00	8.00	
7.00	8.00	
2.00	9.00	
5.00	6.00	
3.00	3.00	
9.00	0.00	
6.00	5.00	
3.00	8.00	
6.00	3.00	
2.00	7.00	
5.00	8.00	
1.00	8.00	
7.00	7.00	
0.00	4.00	
3.00	5.00	
4.00	3.00	
2.00	5.00	
2.00	2.00	
0.00	3.00	
0.00	5.00	
6.00	8.00	
4.00	3.00	
6.00	6.00	
4.00	4.00	
8.00	4.00	
5.00	3.00	
1.00	8.00	
0.00	1.00	
0.00	3.00	
3.00	4.00	
1.00	4.00	
2.00	3.00	
0.00	4.00	
9.00	3.00	
6.00	4.00	
7.00	5.00	
8.00	2.00	
0.00	6.00	
9.00	6.00	
1.00	6.00	
2.00	0.00	
0.00	5.00	
5.00	7.00	
1.00	2.00	
4.00	7.00	
5.00	6.00	
6.00	0.00	
8.00	1.00	
0.00	6.00	
5.00	3.00	
5.00	7.00	
4.00	1.00	
6.00	4.00	
4.00	0.00	
9.00	2.00	
9.00	1.00	
5.00	6.00	
1.00	4.00	
1.00	8.00	
4.00	5.00	
9.00	6.00	
2.00	8.00	
8.00	0.00	
5.00	3.00	
9.00	2.00	
0.00	1.00	
3.00	8.00	
2.00	1.00	
5.00	8.00	
5.00	2.00	
0.00	8.00	
5.00	6.00	


Minimum distance 1.000 found at (0, 9), level 750, process 0: From [3.00, 4.00] and [3.00, 3.00] to [3.00, 3.50]

--------------------------------------------



Minimum distance 0.500 found at (166, 748), level 749, process 0: From [3.00, 4.00] and [3.00, 3.50] to [3.00, 3.75]

--------------------------------------------



Minimum distance 0.250 found at (187, 747), level 748, process 0: From [3.00, 4.00] and [3.00, 3.75] to [3.00, 3.88]

--------------------------------------------



Minimum distance 0.125 found at (323, 746), level 747, process 0: From [3.00, 4.00] and [3.00, 3.88] to [3.00, 3.94]

--------------------------------------------



Minimum distance 0.062 found at (385, 745), level 746, process 0: From [3.00, 4.00] and [3.00, 3.94] to [3.00, 3.97]

--------------------------------------------



Minimum distance 0.031 found at (446, 744), level 745, process 0: From [3.00, 4.00] and [3.00, 3.97] to [3.00, 3.98]

--------------------------------------------



Minimum distance 0.016 found at (539, 743), level 744, process 0: From [3.00, 4.00] and [3.00, 3.98] to [3.00, 3.99]

--------------------------------------------



Minimum distance 0.008 found at (563, 742), level 743, process 0: From [3.00, 4.00] and [3.00, 3.99] to [3.00, 4.00]

--------------------------------------------



Minimum distance 0.996 found at (350, 741), level 742, process 0: From [3.00, 3.00] and [3.00, 4.00] to [3.00, 3.50]

--------------------------------------------



Minimum distance 0.498 found at (519, 740), level 741, process 0: From [3.00, 3.00] and [3.00, 3.50] to [3.00, 3.25]

--------------------------------------------



Minimum distance 0.249 found at (549, 739), level 740, process 0: From [3.00, 3.00] and [3.00, 3.25] to [3.00, 3.12]

--------------------------------------------



Minimum distance 0.125 found at (564, 738), level 739, process 0: From [3.00, 3.00] and [3.00, 3.12] to [3.00, 3.06]

--------------------------------------------



Minimum distance 0.062 found at (669, 737), level 738, process 0: From [3.00, 3.00] and [3.00, 3.06] to [3.00, 3.03]

--------------------------------------------



Minimum distance 0.969 found at (560, 736), level 737, process 0: From [3.00, 4.00] and [3.00, 3.03] to [3.00, 3.52]

--------------------------------------------



Minimum distance 0.484 found at (692, 735), level 736, process 0: From [3.00, 4.00] and [3.00, 3.52] to [3.00, 3.76]

--------------------------------------------



Minimum distance 1.000 found at (0, 15), level 735, process 0: From [3.00, 0.00] and [4.00, 0.00] to [3.50, 0.00]

--------------------------------------------



Minimum distance 0.500 found at (23, 733), level 734, process 0: From [3.00, 0.00] and [3.50, 0.00] to [3.25, 0.00]

--------------------------------------------



Minimum distance 0.250 found at (40, 732), level 733, process 0: From [3.00, 0.00] and [3.25, 0.00] to [3.12, 0.00]

--------------------------------------------



Minimum distance 0.125 found at (72, 731), level 732, process 0: From [3.00, 0.00] and [3.12, 0.00] to [3.06, 0.00]

--------------------------------------------



Minimum distance 0.062 found at (152, 730), level 731, process 0: From [3.00, 0.00] and [3.06, 0.00] to [3.03, 0.00]

--------------------------------------------



Minimum distance 0.031 found at (431, 729), level 730, process 0: From [3.00, 0.00] and [3.03, 0.00] to [3.02, 0.00]

--------------------------------------------



Minimum distance 0.984 found at (218, 728), level 729, process 0: From [4.00, 0.00] and [3.02, 0.00] to [3.51, 0.00]

--------------------------------------------



Minimum distance 0.492 found at (272, 727), level 728, process 0: From [4.00, 0.00] and [3.51, 0.00] to [3.75, 0.00]

--------------------------------------------



Minimum distance 0.246 found at (586, 726), level 727, process 0: From [4.00, 0.00] and [3.75, 0.00] to [3.88, 0.00]

--------------------------------------------



Minimum distance 0.123 found at (591, 725), level 726, process 0: From [4.00, 0.00] and [3.88, 0.00] to [3.94, 0.00]

--------------------------------------------



Minimum distance 0.062 found at (600, 724), level 725, process 0: From [4.00, 0.00] and [3.94, 0.00] to [3.97, 0.00]

--------------------------------------------



Minimum distance 0.031 found at (703, 723), level 724, process 0: From [4.00, 0.00] and [3.97, 0.00] to [3.98, 0.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 12), level 723, process 0: From [9.00, 0.00] and [8.00, 0.00] to [8.50, 0.00]

--------------------------------------------



Minimum distance 0.500 found at (31, 721), level 722, process 0: From [8.00, 0.00] and [8.50, 0.00] to [8.25, 0.00]

--------------------------------------------



Minimum distance 0.250 found at (198, 720), level 721, process 0: From [8.00, 0.00] and [8.25, 0.00] to [8.12, 0.00]

--------------------------------------------



Minimum distance 0.125 found at (218, 719), level 720, process 0: From [8.00, 0.00] and [8.12, 0.00] to [8.06, 0.00]

--------------------------------------------



Minimum distance 0.062 found at (353, 718), level 719, process 0: From [8.00, 0.00] and [8.06, 0.00] to [8.03, 0.00]

--------------------------------------------



Minimum distance 0.031 found at (587, 717), level 718, process 0: From [8.00, 0.00] and [8.03, 0.00] to [8.02, 0.00]

--------------------------------------------



Minimum distance 0.016 found at (704, 716), level 717, process 0: From [8.00, 0.00] and [8.02, 0.00] to [8.01, 0.00]

--------------------------------------------



Minimum distance 0.992 found at (73, 715), level 716, process 0: From [9.00, 0.00] and [8.01, 0.00] to [8.50, 0.00]

--------------------------------------------



Minimum distance 0.496 found at (105, 714), level 715, process 0: From [9.00, 0.00] and [8.50, 0.00] to [8.75, 0.00]

--------------------------------------------



Minimum distance 0.248 found at (151, 713), level 714, process 0: From [9.00, 0.00] and [8.75, 0.00] to [8.88, 0.00]

--------------------------------------------



Minimum distance 0.124 found at (166, 712), level 713, process 0: From [9.00, 0.00] and [8.88, 0.00] to [8.94, 0.00]

--------------------------------------------



Minimum distance 0.062 found at (253, 711), level 712, process 0: From [9.00, 0.00] and [8.94, 0.00] to [8.97, 0.00]

--------------------------------------------



Minimum distance 0.031 found at (264, 710), level 711, process 0: From [9.00, 0.00] and [8.97, 0.00] to [8.98, 0.00]

--------------------------------------------



Minimum distance 0.016 found at (361, 709), level 710, process 0: From [9.00, 0.00] and [8.98, 0.00] to [8.99, 0.00]

--------------------------------------------



Minimum distance 0.008 found at (492, 708), level 709, process 0: From [9.00, 0.00] and [8.99, 0.00] to [9.00, 0.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 41), level 708, process 0: From [1.00, 6.00] and [1.00, 7.00] to [1.00, 6.50]

--------------------------------------------



Minimum distance 0.500 found at (83, 706), level 707, process 0: From [1.00, 6.00] and [1.00, 6.50] to [1.00, 6.25]

--------------------------------------------



Minimum distance 0.250 found at (148, 705), level 706, process 0: From [1.00, 6.00] and [1.00, 6.25] to [1.00, 6.12]

--------------------------------------------



Minimum distance 0.125 found at (536, 704), level 705, process 0: From [1.00, 6.00] and [1.00, 6.12] to [1.00, 6.06]

--------------------------------------------



Minimum distance 0.062 found at (669, 703), level 704, process 0: From [1.00, 6.00] and [1.00, 6.06] to [1.00, 6.03]

--------------------------------------------



Minimum distance 0.969 found at (95, 702), level 703, process 0: From [1.00, 7.00] and [1.00, 6.03] to [1.00, 6.52]

--------------------------------------------



Minimum distance 0.484 found at (97, 701), level 702, process 0: From [1.00, 7.00] and [1.00, 6.52] to [1.00, 6.76]

--------------------------------------------



Minimum distance 0.242 found at (266, 700), level 701, process 0: From [1.00, 7.00] and [1.00, 6.76] to [1.00, 6.88]

--------------------------------------------



Minimum distance 0.121 found at (276, 699), level 700, process 0: From [1.00, 7.00] and [1.00, 6.88] to [1.00, 6.94]

--------------------------------------------



Minimum distance 0.061 found at (444, 698), level 699, process 0: From [1.00, 7.00] and [1.00, 6.94] to [1.00, 6.97]

--------------------------------------------



Minimum distance 0.030 found at (619, 697), level 698, process 0: From [1.00, 7.00] and [1.00, 6.97] to [1.00, 6.98]

--------------------------------------------



Minimum distance 1.000 found at (0, 30), level 697, process 0: From [5.00, 4.00] and [6.00, 4.00] to [5.50, 4.00]

--------------------------------------------



Minimum distance 0.500 found at (85, 695), level 696, process 0: From [5.00, 4.00] and [5.50, 4.00] to [5.25, 4.00]

--------------------------------------------



Minimum distance 0.250 found at (106, 694), level 695, process 0: From [5.00, 4.00] and [5.25, 4.00] to [5.12, 4.00]

--------------------------------------------



Minimum distance 0.125 found at (204, 693), level 694, process 0: From [5.00, 4.00] and [5.12, 4.00] to [5.06, 4.00]

--------------------------------------------



Minimum distance 0.062 found at (224, 692), level 693, process 0: From [5.00, 4.00] and [5.06, 4.00] to [5.03, 4.00]

--------------------------------------------



Minimum distance 0.031 found at (311, 691), level 692, process 0: From [5.00, 4.00] and [5.03, 4.00] to [5.02, 4.00]

--------------------------------------------



Minimum distance 0.016 found at (488, 690), level 691, process 0: From [5.00, 4.00] and [5.02, 4.00] to [5.01, 4.00]

--------------------------------------------



Minimum distance 0.008 found at (550, 689), level 690, process 0: From [5.00, 4.00] and [5.01, 4.00] to [5.00, 4.00]

--------------------------------------------



Minimum distance 0.996 found at (154, 688), level 689, process 0: From [6.00, 4.00] and [5.00, 4.00] to [5.50, 4.00]

--------------------------------------------



Minimum distance 0.498 found at (255, 687), level 688, process 0: From [6.00, 4.00] and [5.50, 4.00] to [5.75, 4.00]

--------------------------------------------



Minimum distance 0.249 found at (378, 686), level 687, process 0: From [6.00, 4.00] and [5.75, 4.00] to [5.88, 4.00]

--------------------------------------------



Minimum distance 0.125 found at (380, 685), level 686, process 0: From [6.00, 4.00] and [5.88, 4.00] to [5.94, 4.00]

--------------------------------------------



Minimum distance 0.062 found at (410, 684), level 685, process 0: From [6.00, 4.00] and [5.94, 4.00] to [5.97, 4.00]

--------------------------------------------



Minimum distance 0.031 found at (517, 683), level 684, process 0: From [6.00, 4.00] and [5.97, 4.00] to [5.98, 4.00]

--------------------------------------------



Minimum distance 0.016 found at (566, 682), level 683, process 0: From [6.00, 4.00] and [5.98, 4.00] to [5.99, 4.00]

--------------------------------------------



Minimum distance 0.008 found at (642, 681), level 682, process 0: From [6.00, 4.00] and [5.99, 4.00] to [6.00, 4.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 17), level 681, process 0: From [5.00, 8.00] and [6.00, 8.00] to [5.50, 8.00]

--------------------------------------------



Minimum distance 0.500 found at (34, 679), level 680, process 0: From [6.00, 8.00] and [5.50, 8.00] to [5.75, 8.00]

--------------------------------------------



Minimum distance 0.250 found at (203, 678), level 679, process 0: From [6.00, 8.00] and [5.75, 8.00] to [5.88, 8.00]

--------------------------------------------



Minimum distance 0.125 found at (345, 677), level 678, process 0: From [6.00, 8.00] and [5.88, 8.00] to [5.94, 8.00]

--------------------------------------------



Minimum distance 0.062 found at (505, 676), level 677, process 0: From [6.00, 8.00] and [5.94, 8.00] to [5.97, 8.00]

--------------------------------------------



Minimum distance 0.031 found at (574, 675), level 676, process 0: From [6.00, 8.00] and [5.97, 8.00] to [5.98, 8.00]

--------------------------------------------



Minimum distance 0.016 found at (622, 674), level 675, process 0: From [6.00, 8.00] and [5.98, 8.00] to [5.99, 8.00]

--------------------------------------------



Minimum distance 0.992 found at (307, 673), level 674, process 0: From [5.00, 8.00] and [5.99, 8.00] to [5.50, 8.00]

--------------------------------------------



Minimum distance 0.496 found at (331, 672), level 673, process 0: From [5.00, 8.00] and [5.50, 8.00] to [5.25, 8.00]

--------------------------------------------



Minimum distance 0.248 found at (373, 671), level 672, process 0: From [5.00, 8.00] and [5.25, 8.00] to [5.12, 8.00]

--------------------------------------------



Minimum distance 0.124 found at (609, 670), level 671, process 0: From [5.00, 8.00] and [5.12, 8.00] to [5.06, 8.00]

--------------------------------------------



Minimum distance 0.062 found at (660, 669), level 670, process 0: From [5.00, 8.00] and [5.06, 8.00] to [5.03, 8.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 2), level 669, process 0: From [3.00, 8.00] and [3.00, 7.00] to [3.00, 7.50]

--------------------------------------------



Minimum distance 0.500 found at (131, 667), level 668, process 0: From [3.00, 8.00] and [3.00, 7.50] to [3.00, 7.75]

--------------------------------------------



Minimum distance 0.250 found at (161, 666), level 667, process 0: From [3.00, 8.00] and [3.00, 7.75] to [3.00, 7.88]

--------------------------------------------



Minimum distance 0.125 found at (265, 665), level 666, process 0: From [3.00, 8.00] and [3.00, 7.88] to [3.00, 7.94]

--------------------------------------------



Minimum distance 0.062 found at (304, 664), level 665, process 0: From [3.00, 8.00] and [3.00, 7.94] to [3.00, 7.97]

--------------------------------------------



Minimum distance 0.031 found at (372, 663), level 664, process 0: From [3.00, 8.00] and [3.00, 7.97] to [3.00, 7.98]

--------------------------------------------



Minimum distance 0.016 found at (447, 662), level 663, process 0: From [3.00, 8.00] and [3.00, 7.98] to [3.00, 7.99]

--------------------------------------------



Minimum distance 0.008 found at (563, 661), level 662, process 0: From [3.00, 8.00] and [3.00, 7.99] to [3.00, 8.00]

--------------------------------------------



Minimum distance 0.996 found at (298, 660), level 661, process 0: From [3.00, 7.00] and [3.00, 8.00] to [3.00, 7.50]

--------------------------------------------



Minimum distance 0.498 found at (324, 659), level 660, process 0: From [3.00, 7.00] and [3.00, 7.50] to [3.00, 7.25]

--------------------------------------------



Minimum distance 0.249 found at (425, 658), level 659, process 0: From [3.00, 7.00] and [3.00, 7.25] to [3.00, 7.12]

--------------------------------------------



Minimum distance 0.125 found at (500, 657), level 658, process 0: From [3.00, 7.00] and [3.00, 7.12] to [3.00, 7.06]

--------------------------------------------



Minimum distance 0.062 found at (554, 656), level 657, process 0: From [3.00, 7.00] and [3.00, 7.06] to [3.00, 7.03]

--------------------------------------------



Minimum distance 0.969 found at (592, 655), level 656, process 0: From [3.00, 8.00] and [3.00, 7.03] to [3.00, 7.52]

--------------------------------------------



Minimum distance 0.484 found at (643, 654), level 655, process 0: From [3.00, 8.00] and [3.00, 7.52] to [3.00, 7.76]

--------------------------------------------



Minimum distance 1.000 found at (0, 10), level 654, process 0: From [7.00, 4.00] and [7.00, 3.00] to [7.00, 3.50]

--------------------------------------------



